@contest "第 49 届 ICPC 国际大学生程序设计竞赛区域赛成都站 - 正式赛"
@contlen 300
@problems 13
@teams 409
@submissions 4627
@s 307,J,5,17851,WA
@s 118,E,12,17852,WA
@s 196,I,10,17854,TL
@s 176,B,1,17856,RT
@s 206,I,8,17857,RT
@s 121,C,1,17858,TL
@s 218,I,4,17858,WA
@s 198,I,6,17859,TL
@s 39,E,9,17860,WA
@s 54,E,1,17860,WA
@s 269,L,3,17861,WA
@s 116,E,6,17864,WA
@s 57,K,9,17864,RT
@s 240,B,1,17864,WA
@s 121,D,1,17864,WA
@s 269,L,4,17865,WA
@s 75,E,4,17866,RT
@s 196,I,11,17866,TL
@s 269,L,5,17867,WA
@s 292,G,7,17867,TL
@s 110,K,6,17867,WA
@s 269,L,6,17867,WA
@s 225,I,4,17868,TL
@s 269,L,7,17868,WA
@s 54,F,1,17869,RT
@s 141,B,2,17869,WA
@s 269,L,8,17869,WA
@s 154,B,2,17870,WA
@s 285,G,7,17870,WA
@s 269,L,9,17870,WA
@s 304,I,2,17870,WA
@s 121,E,1,17871,WA
@s 65,E,7,17874,WA
@s 196,I,12,17877,TL
@s 157,I,1,17878,CE
@s 54,H,1,17879,WA
@s 261,I,3,17881,WA
@s 121,F,1,17882,WA
@s 194,I,12,17882,RT
@s 286,J,7,17882,WA
@s 18,D,1,17883,WA
@s 124,B,22,17884,OK
@s 26,E,6,17885,TL
@s 15,F,1,17885,WA
@s 196,I,13,17886,TL
@s 104,B,4,17887,WA
@s 129,B,6,17888,TL
@s 93,I,2,17888,OK
@s 275,B,10,17888,WA
@s 37,K,1,17889,RT
@s 54,M,1,17890,WA
@s 198,I,7,17890,TL
@s 121,H,1,17890,WA
@s 220,B,9,17891,RT
@s 57,K,10,17891,OK
@s 250,I,1,17892,WA
@s 13,F,7,17893,WA
@s 254,I,1,17894,WA
@s 11,F,3,17895,WA
@s 223,I,10,17896,TL
@s 121,K,1,17896,WA
@s 191,I,14,17898,OK
@s 296,J,4,17898,WA
@s 77,E,3,17898,WA
@s 196,I,14,17899,TL
@s 57,K,11,17900,OK
@s 307,L,8,17901,OK
@s 37,D,1,17902,WA
@s 140,B,6,17902,WA
@s 38,E,8,17902,WA
@s 118,E,13,17902,WA
@s 121,M,1,17903,WA
@s 124,B,23,17905,OK
@s 123,K,1,17907,WA
@s 35,E,8,17908,WA
@s 116,E,7,17908,WA
@s 63,E,9,17908,WA
@s 219,I,1,17908,TL
@s 57,K,12,17908,OK
@s 65,E,8,17909,WA
@s 184,I,4,17913,WA
@s 57,K,13,17913,OK
@s 206,I,9,17918,RT
@s 218,B,6,17918,TL
@s 196,I,15,17921,TL
@s 186,B,1,17921,RT
@s 185,K,1,17921,WA
@s 71,D,3,17922,WA
@s 248,I,7,17922,WA
@s 161,B,8,17923,TL
@s 303,A,5,17923,OK
@s 240,B,2,17923,WA
@s 116,E,8,17924,WA
@s 161,B,9,17925,TL
@s 34,E,4,17925,WA
@s 260,B,1,17927,RT
@s 124,B,24,17931,OK
@s 79,K,6,17931,WA
@s 255,I,1,17932,WA
@s 39,E,10,17933,WA
@s 218,B,7,17934,WA
@s 73,E,4,17935,WA
@s 179,B,1,17936,WA
@s 97,K,3,17937,TL
@s 225,I,5,17937,TL
@s 240,B,3,17938,WA
@s 124,B,25,17938,OK
@s 140,E,7,17939,WA
@s 137,B,1,17940,WA
@s 109,B,3,17941,OK
@s 67,E,7,17941,WA
@s 187,B,2,17942,RT
@s 105,B,2,17942,OK
@s 125,E,1,17943,WA
@s 63,E,10,17944,WA
@s 124,C,1,17946,TL
@s 196,I,16,17946,TL
@s 282,G,6,17946,OK
@s 265,I,2,17947,WA
@s 184,I,5,17947,WA
@s 129,B,7,17948,TL
@s 71,K,7,17948,WA
@s 65,E,9,17948,WA
@s 44,D,3,17948,WA
@s 194,I,13,17949,TL
@s 230,I,4,17949,WA
@s 97,E,1,17949,WA
@s 73,E,5,17953,WA
@s 25,D,3,17953,WA
@s 180,B,1,17955,TL
@s 187,B,3,17956,RT
@s 196,I,17,17956,TL
@s 61,E,2,17956,RT
@s 125,K,1,17956,TL
@s 209,I,4,17956,WA
@s 49,E,3,17957,WA
@s 163,I,6,17957,OK
@s 18,D,2,17957,OK
@s 195,I,13,17957,WA
@s 57,E,5,17958,WA
@s 221,I,6,17958,WA
@s 124,E,1,17959,WA
@s 133,B,1,17961,WA
@s 161,B,10,17962,TL
@s 1,M,2,17962,WA
@s 247,B,1,17963,WA
@s 28,D,1,17964,WA
@s 95,E,3,17964,WA
@s 36,D,1,17964,WA
@s 208,I,1,17964,WA
@s 77,E,4,17964,WA
@s 224,B,1,17965,TL
@s 252,B,8,17965,WA
@s 307,J,6,17966,WA
@s 161,B,11,17966,TL
@s 236,I,13,17966,WA
@s 196,I,18,17967,TL
@s 125,M,1,17967,WA
@s 136,B,3,17967,RT
@s 306,G,4,17967,WA
@s 124,D,1,17967,WA
@s 120,E,1,17967,WA
@s 296,J,5,17968,WA
@s 144,I,5,17969,WA
@s 244,I,1,17970,WA
@s 251,I,12,17972,RT
@s 45,E,1,17973,WA
@s 6,C,2,17973,WA
@s 304,I,3,17974,WA
@s 275,B,11,17974,WA
@s 132,B,3,17976,TL
@s 124,F,1,17976,WA
@s 204,B,1,17976,TL
@s 85,E,1,17976,WA
@s 183,I,7,17976,WA
@s 87,E,2,17976,TL
@s 60,E,3,17977,WA
@s 6,C,3,17977,WA
@s 151,B,1,17977,WA
@s 28,D,2,17979,WA
@s 3,H,2,17979,TL
@s 154,B,3,17979,CE
@s 222,K,4,17980,TL
@s 205,I,10,17980,WA
@s 251,I,13,17981,RT
@s 182,B,1,17981,WA
@s 208,I,2,17982,WA
@s 28,D,3,17982,WA
@s 26,E,7,17982,TL
@s 36,D,2,17982,WA
@s 11,F,4,17982,TL
@s 85,E,2,17982,WA
@s 125,D,1,17983,TL
@s 71,D,4,17984,WA
@s 183,B,1,17984,WA
@s 209,I,5,17985,TL
@s 193,I,4,17986,WA
@s 198,B,2,17986,WA
@s 192,K,1,17986,TL
@s 138,B,1,17987,WA
@s 300,J,7,17987,WA
@s 124,B,26,17988,OK
@s 23,D,2,17988,WA
@s 51,E,1,17988,WA
@s 239,B,1,17989,RT
@s 201,B,6,17989,CE
@s 240,B,4,17989,WA
@s 57,E,6,17989,WA
@s 33,E,4,17989,WA
@s 220,B,10,17990,CE
@s 1,M,3,17990,WA
@s 1,M,4,17990,WA
@s 1,M,5,17991,WA
@s 50,E,7,17991,WA
@s 261,I,4,17992,WA
@s 3,H,3,17992,TL
@s 130,E,6,17992,WA
@s 161,B,12,17993,WA
@s 179,B,2,17993,WA
@s 165,B,1,17993,WA
@s 162,B,1,17993,WA
@s 11,F,5,17993,TL
@s 194,I,14,17994,TL
@s 69,E,1,17994,WA
@s 198,B,3,17995,WA
@s 124,B,27,17995,OK
@s 159,B,1,17996,CE
@s 7,F,2,17996,OK
@s 182,B,2,17996,WA
@s 48,K,1,17996,TL
@s 173,I,9,17996,WA
@s 41,E,5,17996,WA
@s 267,I,2,17996,WA
@s 280,E,1,17997,CE
@s 185,L,2,17997,OK
@s 202,B,4,17997,CE
@s 26,E,8,17998,TL
@s 79,K,7,17998,WA
@s 13,F,8,17999,WA
@s 249,L,2,17999,OK
@s 4,H,1,17999,RT
